date,open,high,low,close,volume
2024-11-08 11:15:00,77350.0,77350.0,77050.0,77150.0,4031.0
2024-11-08 11:18:00,77100.0,77150.0,76850.0,76900.0,7303.0
2024-11-08 11:21:00,76900.0,77150.0,76900.0,77050.0,2772.0
2024-11-08 11:24:00,77000.0,77050.0,76750.0,76900.0,5345.0
2024-11-08 11:27:00,76900.0,76900.0,76800.0,76850.0,2528.0
2024-11-08 11:30:00,76850.0,76950.0,76500.0,76600.0,3754.0
2024-11-08 13:30:00,76700.0,77250.0,76700.0,77200.0,10373.0
2024-11-08 13:33:00,77150.0,77200.0,77050.0,77050.0,2433.0
2024-11-08 13:36:00,77050.0,77150.0,76850.0,76850.0,2967.0
2024-11-08 13:39:00,76850.0,76950.0,76800.0,76950.0,1993.0
2024-11-08 13:42:00,76950.0,77000.0,76800.0,76950.0,2782.0
2024-11-08 13:45:00,76950.0,77000.0,76650.0,76700.0,3410.0
2024-11-08 13:48:00,76650.0,76750.0,76600.0,76700.0,1911.0
2024-11-08 13:51:00,76700.0,76850.0,76650.0,76850.0,1841.0
2024-11-08 13:54:00,76800.0,76900.0,76700.0,76800.0,1332.0
2024-11-08 13:57:00,76800.0,76900.0,76700.0,76800.0,1870.0
2024-11-08 14:00:00,76800.0,76800.0,76350.0,76400.0,6444.0
2024-11-08 14:03:00,76350.0,76650.0,76350.0,76500.0,2940.0
2024-11-08 14:06:00,76500.0,76550.0,76400.0,76450.0,1435.0
2024-11-08 14:09:00,76500.0,76750.0,76450.0,76650.0,3300.0
2024-11-08 14:12:00,76650.0,76750.0,76600.0,76650.0,2182.0
2024-11-08 14:15:00,76650.0,76700.0,76550.0,76650.0,1601.0
2024-11-08 14:18:00,76650.0,76800.0,76600.0,76600.0,1752.0
2024-11-08 14:21:00,76650.0,76700.0,76400.0,76450.0,4101.0
2024-11-08 14:24:00,76450.0,76550.0,76400.0,76500.0,1210.0
2024-11-08 14:27:00,76500.0,76550.0,76400.0,76400.0,1484.0
2024-11-08 14:30:00,76450.0,76550.0,76400.0,76550.0,1207.0
2024-11-08 14:33:00,76550.0,76700.0,76550.0,76600.0,2008.0
2024-11-08 14:36:00,76650.0,76700.0,76500.0,76600.0,1379.0
2024-11-08 14:39:00,76600.0,76600.0,76450.0,76450.0,1643.0
2024-11-08 14:42:00,76450.0,76600.0,76400.0,76400.0,2678.0
2024-11-08 14:45:00,76400.0,76600.0,76400.0,76500.0,1487.0
2024-11-08 14:48:00,76500.0,76650.0,76500.0,76550.0,2015.0
2024-11-08 14:51:00,76550.0,76600.0,76500.0,76600.0,1176.0
2024-11-08 14:54:00,76550.0,76700.0,76550.0,76650.0,2572.0
2024-11-08 14:57:00,76650.0,76700.0,76500.0,76500.0,4238.0
2024-11-08 15:00:00,76550.0,76550.0,76400.0,76400.0,2581.0
2024-11-11 09:00:00,76300.0,76800.0,75550.0,76150.0,15769.0
2024-11-11 09:03:00,76100.0,76500.0,76000.0,76300.0,7966.0
2024-11-11 09:06:00,76300.0,76550.0,76150.0,76450.0,4562.0
2024-11-11 09:09:00,76450.0,76800.0,76400.0,76650.0,6703.0
2024-11-11 09:12:00,76650.0,77000.0,76600.0,76950.0,6128.0
2024-11-11 09:15:00,76900.0,76950.0,76700.0,76950.0,4056.0
2024-11-11 09:18:00,76900.0,77000.0,76800.0,76850.0,3288.0
2024-11-11 09:21:00,76850.0,77050.0,76750.0,77050.0,4286.0
2024-11-11 09:24:00,77050.0,77150.0,76900.0,76950.0,3491.0
2024-11-11 09:27:00,76950.0,77000.0,76800.0,76800.0,2446.0
2024-11-11 09:30:00,76800.0,76950.0,76750.0,76900.0,2545.0
2024-11-11 09:33:00,76850.0,77000.0,76700.0,76800.0,3083.0
2024-11-11 09:36:00,76800.0,77000.0,76600.0,77000.0,2728.0
2024-11-11 09:39:00,76950.0,77200.0,76900.0,77100.0,3591.0
2024-11-11 09:42:00,77150.0,77150.0,77000.0,77100.0,2507.0
2024-11-11 09:45:00,77100.0,77250.0,77050.0,77200.0,2916.0
2024-11-11 09:48:00,77150.0,77200.0,77000.0,77000.0,1994.0
2024-11-11 09:51:00,77000.0,77350.0,77000.0,77200.0,3369.0
2024-11-11 09:54:00,77200.0,77350.0,77100.0,77350.0,2938.0
2024-11-11 09:57:00,77350.0,77600.0,77350.0,77550.0,5335.0
2024-11-11 10:00:00,77550.0,77900.0,77550.0,77800.0,7605.0
2024-11-11 10:03:00,77850.0,78200.0,77850.0,78100.0,9033.0
2024-11-11 10:06:00,78150.0,78200.0,77700.0,77800.0,7242.0
2024-11-11 10:09:00,77800.0,77800.0,77500.0,77550.0,4270.0
2024-11-11 10:12:00,77600.0,77800.0,77550.0,77750.0,2879.0
2024-11-11 10:15:00,77750.0,78000.0,77750.0,78000.0,1529.0
2024-11-11 10:30:00,77900.0,77900.0,77650.0,77750.0,2952.0
2024-11-11 10:33:00,77750.0,77750.0,77550.0,77600.0,2489.0
2024-11-11 10:36:00,77600.0,77650.0,77250.0,77300.0,5736.0
2024-11-11 10:39:00,77300.0,77450.0,77300.0,77400.0,2187.0
2024-11-11 10:42:00,77400.0,77450.0,77250.0,77300.0,1730.0
2024-11-11 10:45:00,77300.0,77550.0,77300.0,77450.0,1749.0
2024-11-11 10:48:00,77450.0,77500.0,77350.0,77400.0,1174.0
2024-11-11 10:51:00,77400.0,77550.0,77250.0,77400.0,2258.0
2024-11-11 10:54:00,77400.0,77450.0,77250.0,77450.0,1626.0
2024-11-11 10:57:00,77400.0,77700.0,77400.0,77700.0,2552.0
2024-11-11 11:00:00,77700.0,77850.0,77650.0,77850.0,2568.0
2024-11-11 11:03:00,77800.0,78000.0,77800.0,77900.0,3494.0
2024-11-11 11:06:00,77900.0,77950.0,77750.0,77850.0,2480.0
2024-11-11 11:09:00,77850.0,77950.0,77750.0,77800.0,1795.0
2024-11-11 11:12:00,77750.0,77800.0,77650.0,77750.0,1601.0
2024-11-11 11:15:00,77800.0,77900.0,77700.0,77850.0,1420.0
2024-11-11 11:18:00,77850.0,77950.0,77800.0,77900.0,1633.0
2024-11-11 11:21:00,77900.0,77900.0,77800.0,77800.0,895.0
2024-11-11 11:24:00,77850.0,77950.0,77800.0,77800.0,1142.0
2024-11-11 11:27:00,77800.0,78050.0,77750.0,77850.0,3332.0
2024-11-11 11:30:00,77850.0,77850.0,77750.0,77850.0,549.0
2024-11-11 13:30:00,78000.0,78300.0,78000.0,78300.0,6299.0
2024-11-11 13:33:00,78250.0,78300.0,77850.0,77950.0,5209.0
2024-11-11 13:36:00,77950.0,78100.0,77950.0,78050.0,2016.0
2024-11-11 13:39:00,78000.0,78050.0,77700.0,77750.0,3121.0
2024-11-11 13:42:00,77750.0,77900.0,77750.0,77850.0,1891.0
2024-11-11 13:45:00,77850.0,78000.0,77850.0,77850.0,1654.0
2024-11-11 13:48:00,77900.0,78100.0,77850.0,78100.0,1247.0
2024-11-11 13:51:00,78100.0,78350.0,78000.0,78250.0,3167.0
2024-11-11 13:54:00,78250.0,78350.0,78150.0,78250.0,3478.0
2024-11-11 13:57:00,78250.0,78400.0,78150.0,78350.0,2672.0
2024-11-11 14:00:00,78300.0,78400.0,78250.0,78250.0,2797.0
2024-11-11 14:03:00,78250.0,78400.0,78200.0,78350.0,2065.0
2024-11-11 14:06:00,78400.0,78450.0,78300.0,78450.0,2932.0
2024-11-11 14:09:00,78450.0,78650.0,78400.0,78650.0,6834.0
2024-11-11 14:12:00,78600.0,78800.0,78600.0,78700.0,6740.0
2024-11-11 14:15:00,78700.0,78800.0,78600.0,78700.0,3534.0
2024-11-11 14:18:00,78750.0,78950.0,78700.0,78950.0,7098.0
2024-11-11 14:21:00,78950.0,79450.0,78900.0,79450.0,17160.0
2024-11-11 14:24:00,79400.0,79450.0,78900.0,79200.0,11983.0
2024-11-11 14:27:00,79250.0,79500.0,79200.0,79450.0,8258.0
2024-11-11 14:30:00,79450.0,79600.0,79350.0,79600.0,8569.0
2024-11-11 14:33:00,79600.0,79950.0,79550.0,79650.0,13818.0
2024-11-11 14:36:00,79650.0,80000.0,79650.0,79950.0,9857.0
2024-11-11 14:39:00,79950.0,80150.0,79850.0,80150.0,12890.0
2024-11-11 14:42:00,80150.0,80300.0,79850.0,80250.0,12572.0
2024-11-11 14:45:00,80250.0,80700.0,80200.0,80550.0,17485.0
2024-11-11 14:48:00,80550.0,80700.0,80350.0,80500.0,9275.0
2024-11-11 14:51:00,80500.0,80750.0,80500.0,80600.0,7440.0
2024-11-11 14:54:00,80600.0,81000.0,80550.0,80700.0,10786.0
2024-11-11 14:57:00,80700.0,81050.0,80600.0,80900.0,11692.0
2024-11-11 15:00:00,80900.0,80950.0,80800.0,80950.0,5919.0
2024-11-12 09:00:00,80950.0,81600.0,80600.0,81150.0,28265.0
2024-11-12 09:03:00,81200.0,81200.0,80300.0,80600.0,21157.0
2024-11-12 09:06:00,80550.0,80700.0,80150.0,80550.0,16106.0
2024-11-12 09:09:00,80550.0,81300.0,80500.0,80950.0,18232.0
2024-11-12 09:12:00,80950.0,81400.0,80950.0,81400.0,15027.0
2024-11-12 09:15:00,81400.0,81450.0,81250.0,81350.0,9184.0
2024-11-12 09:18:00,81300.0,81850.0,81300.0,81550.0,19299.0
2024-11-12 09:21:00,81550.0,82050.0,81400.0,82000.0,12355.0
2024-11-12 09:24:00,81950.0,82200.0,81900.0,81950.0,15511.0
2024-11-12 09:27:00,81950.0,82100.0,81900.0,81950.0,7158.0
2024-11-12 09:30:00,82000.0,82000.0,81250.0,81350.0,14788.0
2024-11-12 09:33:00,81350.0,81900.0,81250.0,81750.0,9595.0
2024-11-12 09:36:00,81750.0,81850.0,81600.0,81750.0,5334.0
2024-11-12 09:39:00,81750.0,81950.0,81700.0,81950.0,4002.0
2024-11-12 09:42:00,81900.0,82100.0,81800.0,81950.0,6051.0
2024-11-12 09:45:00,81950.0,82150.0,81950.0,82050.0,6304.0
2024-11-12 09:48:00,82000.0,82300.0,81850.0,82250.0,6893.0
2024-11-12 09:51:00,82250.0,82500.0,82100.0,82200.0,14042.0
2024-11-12 09:54:00,82200.0,82250.0,81750.0,81800.0,7027.0
2024-11-12 09:57:00,81850.0,82100.0,81800.0,81950.0,4106.0
2024-11-12 10:00:00,81900.0,81950.0,81300.0,81300.0,14272.0
2024-11-12 10:03:00,81350.0,81700.0,81300.0,81650.0,9191.0
2024-11-12 10:06:00,81650.0,81700.0,81500.0,81500.0,3911.0
2024-11-12 10:09:00,81500.0,81600.0,81300.0,81550.0,5211.0
2024-11-12 10:12:00,81500.0,81650.0,81000.0,81250.0,10115.0
2024-11-12 10:15:00,81300.0,81300.0,81100.0,81100.0,2622.0
2024-11-12 10:30:00,81050.0,81350.0,80850.0,81350.0,7849.0
2024-11-12 10:33:00,81350.0,81350.0,81000.0,81100.0,4391.0
2024-11-12 10:36:00,81150.0,81300.0,81050.0,81250.0,4338.0
2024-11-12 10:39:00,81250.0,81250.0,80950.0,80950.0,3533.0
2024-11-12 10:42:00,81000.0,81150.0,80850.0,80950.0,5441.0
2024-11-12 10:45:00,81000.0,81100.0,80900.0,80950.0,2391.0
2024-11-12 10:48:00,80950.0,81200.0,80900.0,81200.0,3821.0
2024-11-12 10:51:00,81150.0,81250.0,81000.0,81250.0,2354.0
2024-11-12 10:54:00,81250.0,81400.0,81050.0,81400.0,3720.0
2024-11-12 10:57:00,81400.0,81400.0,81150.0,81200.0,3334.0
2024-11-12 11:00:00,81250.0,81400.0,81200.0,81350.0,2073.0
2024-11-12 11:03:00,81350.0,81600.0,81300.0,81500.0,4636.0
2024-11-12 11:06:00,81550.0,81550.0,81250.0,81250.0,2714.0
2024-11-12 11:09:00,81250.0,81300.0,80950.0,80950.0,5238.0
2024-11-12 11:12:00,80950.0,81200.0,80950.0,81150.0,2556.0
2024-11-12 11:15:00,81100.0,81150.0,81050.0,81100.0,1925.0
2024-11-12 11:18:00,81100.0,81100.0,80950.0,81000.0,1627.0
2024-11-12 11:21:00,81000.0,81250.0,81000.0,81150.0,1515.0
2024-11-12 11:24:00,81200.0,81300.0,81150.0,81250.0,1572.0
2024-11-12 11:27:00,81250.0,81700.0,81250.0,81550.0,5937.0
2024-11-12 11:30:00,81600.0,81750.0,81550.0,81700.0,2542.0
2024-11-12 13:30:00,81400.0,81600.0,80900.0,81500.0,10183.0
2024-11-12 13:33:00,81500.0,81700.0,81450.0,81600.0,6061.0
2024-11-12 13:36:00,81600.0,81700.0,81300.0,81300.0,5227.0
2024-11-12 13:39:00,81300.0,81450.0,81150.0,81150.0,4703.0
2024-11-12 13:42:00,81200.0,81300.0,80750.0,80750.0,7823.0
2024-11-12 13:45:00,80800.0,81200.0,80800.0,81150.0,6007.0
2024-11-12 13:48:00,81200.0,81200.0,81000.0,81050.0,3179.0
2024-11-12 13:51:00,81050.0,81200.0,80900.0,80900.0,3603.0
2024-11-12 13:54:00,80900.0,81050.0,80550.0,80800.0,8807.0
2024-11-12 13:57:00,80750.0,80850.0,80550.0,80650.0,5915.0
2024-11-12 14:00:00,80650.0,80900.0,80650.0,80800.0,2978.0
2024-11-12 14:03:00,80800.0,80950.0,80800.0,80850.0,2063.0
2024-11-12 14:06:00,80900.0,81050.0,80850.0,80950.0,3076.0
2024-11-12 14:09:00,80950.0,81100.0,80900.0,80950.0,3541.0
2024-11-12 14:12:00,80950.0,81100.0,80900.0,81050.0,2410.0
2024-11-12 14:15:00,81100.0,81200.0,80900.0,80950.0,3042.0
2024-11-12 14:18:00,80900.0,80900.0,80800.0,80850.0,1828.0
2024-11-12 14:21:00,80800.0,80950.0,80800.0,80950.0,1311.0
2024-11-12 14:24:00,80900.0,81300.0,80900.0,81300.0,5125.0
2024-11-12 14:27:00,81300.0,81650.0,81150.0,81450.0,9209.0
2024-11-12 14:30:00,81500.0,81500.0,81300.0,81400.0,4041.0
2024-11-12 14:33:00,81350.0,81500.0,81300.0,81300.0,3160.0
2024-11-12 14:36:00,81300.0,81500.0,81300.0,81350.0,2900.0
2024-11-12 14:39:00,81350.0,81500.0,81200.0,81250.0,4380.0
2024-11-12 14:42:00,81200.0,81500.0,81050.0,81050.0,4041.0
2024-11-12 14:45:00,81100.0,81450.0,81050.0,81350.0,2493.0
2024-11-12 14:48:00,81350.0,81450.0,81350.0,81450.0,2736.0
2024-11-12 14:51:00,81450.0,81500.0,81300.0,81450.0,2613.0
2024-11-12 14:54:00,81450.0,81450.0,81250.0,81350.0,3505.0
2024-11-12 14:57:00,81350.0,81400.0,81200.0,81250.0,3820.0
2024-11-12 15:00:00,81300.0,81300.0,81100.0,81150.0,3767.0
2024-11-13 09:00:00,82000.0,82600.0,81700.0,82350.0,23532.0
2024-11-13 09:03:00,82350.0,82700.0,82050.0,82100.0,18731.0
2024-11-13 09:06:00,82100.0,83000.0,82000.0,82900.0,15734.0
2024-11-13 09:09:00,82950.0,83250.0,82850.0,83150.0,19476.0
2024-11-13 09:12:00,83200.0,83550.0,82950.0,83450.0,14147.0
2024-11-13 09:15:00,83450.0,83750.0,83400.0,83500.0,13729.0
2024-11-13 09:18:00,83450.0,83750.0,83450.0,83650.0,9029.0
2024-11-13 09:21:00,83650.0,83800.0,83450.0,83700.0,8073.0
2024-11-13 09:24:00,83700.0,83850.0,83650.0,83800.0,8236.0
2024-11-13 09:27:00,83750.0,84000.0,83650.0,84000.0,8698.0
2024-11-13 09:30:00,83950.0,84400.0,83950.0,84150.0,18048.0
2024-11-13 09:33:00,84150.0,84500.0,84050.0,84400.0,10216.0
2024-11-13 09:36:00,84400.0,84650.0,84300.0,84550.0,10736.0
2024-11-13 09:39:00,84550.0,84800.0,84450.0,84550.0,10965.0
2024-11-13 09:42:00,84550.0,84700.0,84350.0,84500.0,7029.0
2024-11-13 09:45:00,84550.0,84650.0,84300.0,84350.0,8102.0
2024-11-13 09:48:00,84300.0,84300.0,83800.0,84050.0,16983.0
2024-11-13 09:51:00,84050.0,84250.0,84050.0,84150.0,6462.0
2024-11-13 09:54:00,84150.0,84200.0,83800.0,83850.0,8242.0
2024-11-13 09:57:00,83850.0,84000.0,83750.0,83800.0,5395.0
2024-11-13 10:00:00,83800.0,83900.0,83700.0,83700.0,5139.0
2024-11-13 10:03:00,83700.0,83950.0,83650.0,83900.0,5761.0
2024-11-13 10:06:00,83900.0,84050.0,83800.0,84050.0,4355.0
2024-11-13 10:09:00,84050.0,84050.0,83800.0,83850.0,2941.0
2024-11-13 10:12:00,83850.0,84000.0,83800.0,83800.0,4046.0
2024-11-13 10:15:00,83850.0,83850.0,83600.0,83650.0,2543.0
2024-11-13 10:30:00,83600.0,83750.0,83550.0,83650.0,4313.0
2024-11-13 10:33:00,83650.0,83850.0,83650.0,83800.0,3481.0
2024-11-13 10:36:00,83800.0,83850.0,83650.0,83650.0,2523.0
2024-11-13 10:39:00,83650.0,83700.0,83550.0,83600.0,3021.0
2024-11-13 10:42:00,83600.0,83750.0,83500.0,83550.0,5749.0
2024-11-13 10:45:00,83500.0,83550.0,83450.0,83500.0,5354.0
2024-11-13 10:48:00,83500.0,83500.0,83100.0,83200.0,11606.0
2024-11-13 10:51:00,83200.0,83350.0,83150.0,83350.0,3981.0
2024-11-13 10:54:00,83300.0,83350.0,83200.0,83250.0,2430.0
2024-11-13 10:57:00,83300.0,83450.0,83250.0,83350.0,3387.0
2024-11-13 11:00:00,83300.0,83500.0,83300.0,83450.0,3463.0
2024-11-13 11:03:00,83450.0,83500.0,83250.0,83300.0,2859.0
2024-11-13 11:06:00,83300.0,83400.0,83300.0,83400.0,1469.0
2024-11-13 11:09:00,83350.0,83600.0,83350.0,83500.0,3589.0
2024-11-13 11:12:00,83550.0,83600.0,83400.0,83500.0,2832.0
2024-11-13 11:15:00,83550.0,83650.0,83400.0,83500.0,3242.0
2024-11-13 11:18:00,83500.0,83600.0,83400.0,83400.0,1744.0
2024-11-13 11:21:00,83450.0,83500.0,83200.0,83200.0,2795.0
2024-11-13 11:24:00,83200.0,83300.0,83100.0,83150.0,3280.0
2024-11-13 11:27:00,83150.0,83250.0,83050.0,83050.0,3805.0
2024-11-13 11:30:00,83100.0,83150.0,83050.0,83050.0,2462.0
2024-11-13 13:30:00,83050.0,83200.0,82900.0,83150.0,9813.0
2024-11-13 13:33:00,83200.0,83850.0,83150.0,83800.0,8395.0
2024-11-13 13:36:00,83800.0,83900.0,83700.0,83750.0,6756.0
2024-11-13 13:39:00,83800.0,83900.0,83700.0,83750.0,4852.0
2024-11-13 13:42:00,83750.0,83950.0,83700.0,83750.0,5751.0
2024-11-13 13:45:00,83750.0,83850.0,83650.0,83700.0,4546.0
2024-11-13 13:48:00,83700.0,83850.0,83650.0,83800.0,2777.0
2024-11-13 13:51:00,83750.0,83900.0,83750.0,83750.0,3094.0
2024-11-13 13:54:00,83750.0,84150.0,83750.0,84150.0,7098.0
2024-11-13 13:57:00,84150.0,84500.0,84100.0,84400.0,10298.0
2024-11-13 14:00:00,84350.0,84700.0,84250.0,84700.0,9596.0
2024-11-13 14:03:00,84650.0,84700.0,84450.0,84650.0,6042.0
2024-11-13 14:06:00,84700.0,84950.0,84650.0,84850.0,12113.0
2024-11-13 14:09:00,84800.0,85350.0,84700.0,85350.0,12684.0
2024-11-13 14:12:00,85300.0,85700.0,85250.0,85700.0,16086.0
2024-11-13 14:15:00,85700.0,86550.0,85500.0,86150.0,24276.0
2024-11-13 14:18:00,86150.0,86150.0,85450.0,85500.0,19937.0
2024-11-13 14:21:00,85500.0,85650.0,84700.0,84800.0,23687.0
2024-11-13 14:24:00,84850.0,85350.0,84700.0,85350.0,13077.0
2024-11-13 14:27:00,85350.0,85350.0,84850.0,84950.0,7556.0
2024-11-13 14:30:00,84900.0,85100.0,84650.0,85000.0,9350.0
2024-11-13 14:33:00,85050.0,85200.0,84850.0,85100.0,6133.0
2024-11-13 14:36:00,85150.0,85450.0,85100.0,85300.0,7307.0
2024-11-13 14:39:00,85300.0,85350.0,85150.0,85250.0,4426.0
2024-11-13 14:42:00,85250.0,85450.0,84950.0,85450.0,7658.0
2024-11-13 14:45:00,85450.0,85550.0,85250.0,85400.0,6443.0
2024-11-13 14:48:00,85350.0,85850.0,85300.0,85750.0,9317.0
2024-11-13 14:51:00,85750.0,86200.0,85750.0,86050.0,13266.0
2024-11-13 14:54:00,86050.0,86250.0,85800.0,86150.0,12000.0
2024-11-13 14:57:00,86150.0,87100.0,86150.0,86850.0,26210.0
2024-11-13 15:00:00,86800.0,87100.0,86300.0,86500.0,10605.0
2024-11-14 09:00:00,86500.0,87300.0,86150.0,87250.0,31616.0
2024-11-14 09:03:00,87250.0,87450.0,86600.0,86700.0,26235.0
2024-11-14 09:06:00,86800.0,87400.0,86700.0,87050.0,16873.0
2024-11-14 09:09:00,87000.0,87250.0,86900.0,87200.0,10951.0
2024-11-14 09:12:00,87250.0,87550.0,87050.0,87250.0,17055.0
2024-11-14 09:15:00,87250.0,87600.0,87200.0,87300.0,14601.0
2024-11-14 09:18:00,87300.0,87400.0,85750.0,86250.0,32413.0
2024-11-14 09:21:00,86250.0,86400.0,85550.0,85950.0,27888.0
2024-11-14 09:24:00,85900.0,85950.0,85350.0,85500.0,22855.0
2024-11-14 09:27:00,85450.0,85650.0,85300.0,85300.0,17133.0
2024-11-14 09:30:00,85300.0,85650.0,85200.0,85650.0,17182.0
2024-11-14 09:33:00,85650.0,86050.0,85600.0,85650.0,15323.0
2024-11-14 09:36:00,85650.0,85700.0,85300.0,85300.0,10665.0
2024-11-14 09:39:00,85300.0,85450.0,85150.0,85450.0,11745.0
2024-11-14 09:42:00,85450.0,85550.0,85200.0,85350.0,5740.0
2024-11-14 09:45:00,85350.0,85550.0,85300.0,85450.0,5413.0
2024-11-14 09:48:00,85450.0,85850.0,85450.0,85800.0,6645.0
2024-11-14 09:51:00,85800.0,86050.0,85700.0,85950.0,7225.0
2024-11-14 09:54:00,86000.0,86000.0,85750.0,85850.0,4428.0
2024-11-14 09:57:00,85850.0,86000.0,85800.0,85900.0,5786.0
2024-11-14 10:00:00,85900.0,86050.0,85750.0,85950.0,6658.0
2024-11-14 10:03:00,85900.0,86100.0,85700.0,85750.0,5933.0
2024-11-14 10:06:00,85750.0,86000.0,85700.0,85800.0,3563.0
2024-11-14 10:09:00,85800.0,85850.0,85300.0,85450.0,6254.0
2024-11-14 10:12:00,85400.0,85500.0,84900.0,85000.0,14765.0
2024-11-14 10:15:00,85000.0,85300.0,85000.0,85300.0,4186.0
2024-11-14 10:30:00,85250.0,85300.0,85050.0,85200.0,4830.0
2024-11-14 10:33:00,85150.0,85350.0,85150.0,85250.0,4394.0
2024-11-14 10:36:00,85300.0,85450.0,85250.0,85400.0,3943.0
2024-11-14 10:39:00,85400.0,85450.0,85200.0,85400.0,2956.0
2024-11-14 10:42:00,85400.0,85600.0,85350.0,85500.0,3144.0
2024-11-14 10:45:00,85500.0,85500.0,85250.0,85250.0,2638.0
2024-11-14 10:48:00,85250.0,85450.0,85150.0,85400.0,3340.0
2024-11-14 10:51:00,85400.0,85450.0,85300.0,85300.0,2507.0
2024-11-14 10:54:00,85300.0,85350.0,84950.0,85300.0,8686.0
2024-11-14 10:57:00,85250.0,85350.0,85050.0,85100.0,2952.0
2024-11-14 11:00:00,85100.0,85250.0,84750.0,85200.0,8809.0
2024-11-14 11:03:00,85200.0,85250.0,85050.0,85200.0,3577.0
2024-11-14 11:06:00,85150.0,85400.0,85150.0,85250.0,3377.0
2024-11-14 11:09:00,85250.0,85350.0,85150.0,85350.0,1525.0
2024-11-14 11:12:00,85300.0,85550.0,85300.0,85450.0,4304.0
2024-11-14 11:15:00,85450.0,85700.0,85400.0,85450.0,6471.0
2024-11-14 11:18:00,85450.0,85800.0,85400.0,85600.0,5607.0
2024-11-14 11:21:00,85600.0,85850.0,85600.0,85750.0,5643.0
2024-11-14 11:24:00,85800.0,86000.0,85600.0,85700.0,7514.0
2024-11-14 11:27:00,85750.0,85900.0,85250.0,85300.0,7989.0
2024-11-14 11:30:00,85300.0,85450.0,85250.0,85350.0,2743.0
2024-11-14 13:30:00,85050.0,85300.0,84300.0,84500.0,20614.0
2024-11-14 13:33:00,84450.0,84500.0,83700.0,84200.0,27881.0
2024-11-14 13:36:00,84250.0,84450.0,84000.0,84350.0,11104.0
2024-11-14 13:39:00,84400.0,84500.0,84300.0,84450.0,7635.0
2024-11-14 13:42:00,84450.0,84450.0,83450.0,83550.0,14862.0
2024-11-14 13:45:00,83550.0,83900.0,83550.0,83850.0,12046.0
2024-11-14 13:48:00,83900.0,84100.0,83800.0,83900.0,7317.0
2024-11-14 13:51:00,83850.0,83900.0,82700.0,83000.0,29875.0
2024-11-14 13:54:00,83000.0,83050.0,82200.0,82250.0,28983.0
2024-11-14 13:57:00,82300.0,82550.0,81900.0,82550.0,25556.0
2024-11-14 14:00:00,82550.0,82600.0,82250.0,82350.0,12087.0
2024-11-14 14:03:00,82350.0,82400.0,81800.0,82150.0,17145.0
2024-11-14 14:06:00,82150.0,82300.0,81700.0,82200.0,13120.0
2024-11-14 14:09:00,82150.0,82450.0,82150.0,82300.0,8797.0
2024-11-14 14:12:00,82300.0,82300.0,81750.0,82050.0,8426.0
2024-11-14 14:15:00,82050.0,82300.0,81800.0,82000.0,8072.0
2024-11-14 14:18:00,81950.0,82100.0,81600.0,82050.0,10107.0
2024-11-14 14:21:00,82050.0,82250.0,81850.0,82000.0,6593.0
2024-11-14 14:24:00,82000.0,82050.0,81550.0,81700.0,10698.0
2024-11-14 14:27:00,81750.0,82200.0,81700.0,82200.0,7358.0
2024-11-14 14:30:00,82200.0,82400.0,81950.0,82300.0,8397.0
2024-11-14 14:33:00,82300.0,82500.0,82150.0,82200.0,7979.0
2024-11-14 14:36:00,82200.0,82250.0,81850.0,81950.0,5343.0
2024-11-14 14:39:00,81900.0,82100.0,81800.0,82100.0,4645.0
2024-11-14 14:42:00,82100.0,82150.0,81800.0,81800.0,5557.0
2024-11-14 14:45:00,81850.0,82050.0,81700.0,81850.0,5693.0
2024-11-14 14:48:00,81900.0,81900.0,80900.0,81000.0,30241.0
2024-11-14 14:51:00,81000.0,81150.0,80500.0,80950.0,22408.0
2024-11-14 14:54:00,80950.0,81300.0,80900.0,81050.0,11844.0
2024-11-14 14:57:00,81050.0,81300.0,80600.0,81100.0,12133.0
2024-11-14 15:00:00,81000.0,81150.0,80900.0,81000.0,6482.0
2024-11-15 09:00:00,80800.0,81300.0,80400.0,80550.0,23277.0
2024-11-15 09:03:00,80600.0,81250.0,80600.0,81000.0,17612.0
2024-11-15 09:06:00,81000.0,81200.0,80650.0,80950.0,12246.0
2024-11-15 09:09:00,81000.0,81100.0,80700.0,80950.0,9627.0
2024-11-15 09:12:00,81000.0,81150.0,80850.0,80900.0,4663.0
2024-11-15 09:15:00,80950.0,81200.0,80800.0,81050.0,6136.0
2024-11-15 09:18:00,81050.0,81250.0,80750.0,80800.0,8997.0
2024-11-15 09:21:00,80800.0,80900.0,80100.0,80350.0,18179.0
2024-11-15 09:24:00,80350.0,80950.0,80350.0,80850.0,9834.0
2024-11-15 09:27:00,80850.0,81100.0,80800.0,80950.0,6272.0
2024-11-15 09:30:00,80950.0,80950.0,80600.0,80700.0,5545.0
2024-11-15 09:33:00,80700.0,80900.0,80600.0,80900.0,3576.0
2024-11-15 09:36:00,80900.0,80900.0,80250.0,80350.0,7598.0
2024-11-15 09:39:00,80350.0,80350.0,79550.0,79700.0,23680.0
2024-11-15 09:42:00,79700.0,79900.0,79600.0,79800.0,10810.0
2024-11-15 09:45:00,79800.0,79950.0,79500.0,79650.0,7926.0
2024-11-15 09:48:00,79650.0,79900.0,79550.0,79800.0,5350.0
2024-11-15 09:51:00,79800.0,79900.0,79700.0,79800.0,4122.0
2024-11-15 09:54:00,79800.0,80250.0,79450.0,80100.0,13138.0
