date,open,high,low,close,volume
2025-05-14 14:36:00,41273.98785925225,41286.62146435151,41147.65180825975,41147.65180825975,4182.0
2025-05-14 14:39:00,41160.28541335899,41236.0870439545,41147.65180825975,41185.5526235575,3647.0
2025-05-14 14:42:00,41185.5526235575,41438.22472554252,41185.5526235575,41425.59112044326,7763.0
2025-05-14 14:45:00,41425.59112044326,41463.49193574102,41337.15588474851,41362.42309494701,7318.0
2025-05-14 14:48:00,41362.42309494701,41375.05670004626,41223.45343885525,41248.72064905375,4796.0
2025-05-14 14:51:00,41248.72064905375,41362.42309494701,41236.0870439545,41311.888674550006,3161.0
2025-05-14 14:54:00,41311.888674550006,41311.888674550006,41122.384598061246,41160.28541335899,4492.0
2025-05-14 14:57:00,41160.28541335899,41210.819833756,41135.01820316049,41185.5526235575,4687.0
2025-05-14 15:00:00,41198.18622865675,41248.72064905375,41185.5526235575,41185.5526235575,2180.0
2025-05-15 09:00:00,41109.283081662026,41299.95693640072,41071.148310714285,41223.68739450524,15443.0
2025-05-15 09:03:00,41236.39898482115,41376.226478296194,41236.39898482115,41299.95693640072,8880.0
2025-05-15 09:06:00,41299.95693640072,41388.93806861211,41274.53375576889,41363.51488798028,5518.0
2025-05-15 09:09:00,41376.226478296194,41376.226478296194,41236.39898482115,41274.53375576889,3896.0
2025-05-15 09:12:00,41274.53375576889,41299.95693640072,41210.97580418932,41261.82216545298,2711.0
2025-05-15 09:15:00,41274.53375576889,41287.245346084805,41210.97580418932,41236.39898482115,3657.0
2025-05-15 09:18:00,41236.39898482115,41350.803297664366,41236.39898482115,41325.38011703254,2779.0
2025-05-15 09:21:00,41325.38011703254,41401.649658928014,41325.38011703254,41350.803297664366,3681.0
2025-05-15 09:24:00,41363.51488798028,41427.07283955984,41338.09170734845,41427.07283955984,2944.0
2025-05-15 09:27:00,41427.07283955984,41452.49602019167,41363.51488798028,41376.226478296194,3526.0
2025-05-15 09:30:00,41376.226478296194,41477.9192008235,41376.226478296194,41439.78442987576,2131.0
2025-05-15 09:33:00,41439.78442987576,41452.49602019167,41376.226478296194,41388.93806861211,2040.0
2025-05-15 09:36:00,41388.93806861211,41427.07283955984,41363.51488798028,41376.226478296194,1964.0
2025-05-15 09:39:00,41376.226478296194,41388.93806861211,41338.09170734845,41363.51488798028,1965.0
2025-05-15 09:42:00,41350.803297664366,41363.51488798028,41249.11057513706,41249.11057513706,3420.0
2025-05-15 09:45:00,41249.11057513706,41274.53375576889,41172.84103324159,41236.39898482115,5170.0
2025-05-15 09:48:00,41249.11057513706,41325.38011703254,41236.39898482115,41299.95693640072,2434.0
2025-05-15 09:51:00,41299.95693640072,41312.66852671663,41261.82216545298,41261.82216545298,967.0
2025-05-15 09:54:00,41261.82216545298,41261.82216545298,41198.264213873415,41210.97580418932,2065.0
2025-05-15 09:57:00,41210.97580418932,41236.39898482115,41134.70626229385,41210.97580418932,4109.0
2025-05-15 10:00:00,41223.68739450524,41249.11057513706,41185.5526235575,41210.97580418932,1048.0
2025-05-15 10:03:00,41223.68739450524,41325.38011703254,41198.264213873415,41312.66852671663,2258.0
2025-05-15 10:06:00,41312.66852671663,41388.93806861211,41287.245346084805,41350.803297664366,2441.0
2025-05-15 10:09:00,41350.803297664366,41388.93806861211,41287.245346084805,41312.66852671663,1412.0
2025-05-15 10:12:00,41312.66852671663,41325.38011703254,41261.82216545298,41287.245346084805,1532.0
2025-05-15 10:15:00,41287.245346084805,41299.95693640072,41261.82216545298,41287.245346084805,260.0
2025-05-15 10:30:00,41287.245346084805,41287.245346084805,41210.97580418932,41236.39898482115,1224.0
2025-05-15 10:33:00,41249.11057513706,41274.53375576889,41185.5526235575,41198.264213873415,1490.0
2025-05-15 10:36:00,41198.264213873415,41223.68739450524,41109.283081662026,41121.99467197793,3614.0
2025-05-15 10:39:00,41109.283081662026,41134.70626229385,41020.30194945063,41071.148310714285,5726.0
2025-05-15 10:42:00,41071.148310714285,41160.12944292568,41071.148310714285,41083.8599010302,3199.0
2025-05-15 10:45:00,41109.283081662026,41121.99467197793,41071.148310714285,41083.8599010302,1302.0
2025-05-15 10:48:00,41071.148310714285,41083.8599010302,40982.167178502896,41020.30194945063,5742.0
2025-05-15 10:51:00,41020.30194945063,41083.8599010302,40918.60922692333,40931.32081723924,4430.0
2025-05-15 10:54:00,40931.32081723924,40982.167178502896,40905.89763660742,40905.89763660742,4043.0
2025-05-15 10:57:00,40918.60922692333,40931.32081723924,40740.64696250055,40766.070143132376,11226.0
2025-05-15 11:00:00,40753.35855281646,40804.20491408012,40689.8006012369,40689.8006012369,7725.0
2025-05-15 11:03:00,40689.8006012369,40804.20491408012,40664.37742060507,40791.4933237642,7219.0
2025-05-15 11:06:00,40791.4933237642,40804.20491408012,40753.35855281646,40791.4933237642,2949.0
2025-05-15 11:09:00,40791.4933237642,40804.20491408012,40740.64696250055,40766.070143132376,2474.0
2025-05-15 11:12:00,40753.35855281646,40766.070143132376,40689.8006012369,40727.93537218464,3741.0
2025-05-15 11:15:00,40727.93537218464,40791.4933237642,40702.512191552814,40791.4933237642,1850.0
2025-05-15 11:18:00,40791.4933237642,40842.33968502785,40753.35855281646,40753.35855281646,4635.0
2025-05-15 11:21:00,40740.64696250055,40880.47445597559,40740.64696250055,40816.91650439603,4108.0
2025-05-15 11:24:00,40816.91650439603,40829.62809471194,40715.22378186873,40715.22378186873,2674.0
2025-05-15 11:27:00,40715.22378186873,40816.91650439603,40715.22378186873,40804.20491408012,1503.0
2025-05-15 11:30:00,40804.20491408012,40816.91650439603,40766.070143132376,40791.4933237642,989.0
2025-05-15 13:30:00,40766.070143132376,40766.070143132376,40702.512191552814,40715.22378186873,2700.0
2025-05-15 13:33:00,40727.93537218464,40753.35855281646,40702.512191552814,40727.93537218464,2613.0
2025-05-15 13:36:00,40727.93537218464,40753.35855281646,40702.512191552814,40753.35855281646,2266.0
2025-05-15 13:39:00,40753.35855281646,40753.35855281646,40677.08901092099,40715.22378186873,2703.0
2025-05-15 13:42:00,40715.22378186873,40867.76286565968,40702.512191552814,40842.33968502785,3346.0
2025-05-15 13:45:00,40855.051275343765,40880.47445597559,40766.070143132376,40829.62809471194,2392.0
2025-05-15 13:48:00,40829.62809471194,40867.76286565968,40816.91650439603,40842.33968502785,1315.0
2025-05-15 13:51:00,40842.33968502785,40867.76286565968,40816.91650439603,40842.33968502785,1279.0
2025-05-15 13:54:00,40829.62809471194,40855.051275343765,40791.4933237642,40816.91650439603,990.0
2025-05-15 13:57:00,40816.91650439603,40829.62809471194,40791.4933237642,40829.62809471194,702.0
2025-05-15 14:00:00,40829.62809471194,40842.33968502785,40791.4933237642,40791.4933237642,1072.0
2025-05-15 14:03:00,40804.20491408012,40829.62809471194,40791.4933237642,40804.20491408012,775.0
2025-05-15 14:06:00,40804.20491408012,40842.33968502785,40753.35855281646,40766.070143132376,1987.0
2025-05-15 14:09:00,40766.070143132376,40842.33968502785,40766.070143132376,40791.4933237642,1075.0
2025-05-15 14:12:00,40791.4933237642,40804.20491408012,40715.22378186873,40778.78173344829,1293.0
2025-05-15 14:15:00,40778.78173344829,40829.62809471194,40778.78173344829,40829.62809471194,1015.0
2025-05-15 14:18:00,40816.91650439603,40816.91650439603,40740.64696250055,40791.4933237642,1152.0
2025-05-15 14:21:00,40791.4933237642,40842.33968502785,40766.070143132376,40829.62809471194,977.0
2025-05-15 14:24:00,40829.62809471194,40842.33968502785,40791.4933237642,40816.91650439603,944.0
2025-05-15 14:27:00,40829.62809471194,40842.33968502785,40766.070143132376,40829.62809471194,1778.0
2025-05-15 14:30:00,40816.91650439603,40842.33968502785,40651.66583028916,40651.66583028916,5266.0
2025-05-15 14:33:00,40638.954239973245,40702.512191552814,40626.24264965734,40689.8006012369,4342.0
2025-05-15 14:36:00,40689.8006012369,40766.070143132376,40664.37742060507,40753.35855281646,2659.0
2025-05-15 14:39:00,40753.35855281646,40753.35855281646,40638.954239973245,40664.37742060507,3501.0
2025-05-15 14:42:00,40664.37742060507,40715.22378186873,40651.66583028916,40702.512191552814,1839.0
2025-05-15 14:45:00,40702.512191552814,40766.070143132376,40689.8006012369,40740.64696250055,1639.0
2025-05-15 14:48:00,40727.93537218464,40791.4933237642,40727.93537218464,40778.78173344829,1302.0
2025-05-15 14:51:00,40778.78173344829,40816.91650439603,40766.070143132376,40804.20491408012,1656.0
2025-05-15 14:54:00,40791.4933237642,40816.91650439603,40778.78173344829,40791.4933237642,1425.0
2025-05-15 14:57:00,40791.4933237642,40816.91650439603,40778.78173344829,40778.78173344829,2622.0
2025-05-15 15:00:00,40778.78173344829,40791.4933237642,40740.64696250055,40753.35855281646,1338.0
2025-05-16 09:00:00,41229.32896520731,41229.32896520731,40689.0382268177,40804.81481361547,17445.0
2025-05-16 09:03:00,40804.81481361547,40869.13513961424,40714.7663572172,40753.35855281646,9036.0
2025-05-16 09:06:00,40753.35855281646,40766.22261801621,40676.17416161794,40753.35855281646,7872.0
2025-05-16 09:09:00,40766.22261801621,40856.27107441448,40766.22261801621,40791.95074841572,4951.0
2025-05-16 09:12:00,40791.95074841572,40830.542944014975,40753.35855281646,40791.95074841572,2662.0
2025-05-16 09:15:00,40804.81481361547,40817.67887881522,40766.22261801621,40817.67887881522,1202.0
2025-05-16 09:18:00,40804.81481361547,40843.40700921473,40753.35855281646,40817.67887881522,2554.0
2025-05-16 09:21:00,40817.67887881522,40817.67887881522,40586.12570521968,40598.98977041943,6767.0
2025-05-16 09:24:00,40598.98977041943,40624.71790081893,40457.48505322215,40611.85383561918,9611.0
2025-05-16 09:27:00,40624.71790081893,40637.58196601868,40573.26164001992,40586.12570521968,2594.0
2025-05-16 09:30:00,40573.26164001992,40701.90229201745,40573.26164001992,40676.17416161794,3777.0
2025-05-16 09:33:00,40676.17416161794,40689.0382268177,40637.58196601868,40663.31009641819,2302.0
2025-05-16 09:36:00,40663.31009641819,40727.63042241695,40611.85383561918,40714.7663572172,2841.0
2025-05-16 09:39:00,40727.63042241695,40753.35855281646,40650.44603121844,40701.90229201745,2184.0
2025-05-16 09:42:00,40701.90229201745,40701.90229201745,40611.85383561918,40624.71790081893,1113.0
2025-05-16 09:45:00,40624.71790081893,40637.58196601868,40611.85383561918,40624.71790081893,1463.0
2025-05-16 09:48:00,40637.58196601868,40637.58196601868,40598.98977041943,40624.71790081893,884.0
2025-05-16 09:51:00,40624.71790081893,40637.58196601868,40598.98977041943,40598.98977041943,1075.0
2025-05-16 09:54:00,40598.98977041943,40637.58196601868,40586.12570521968,40624.71790081893,1132.0
2025-05-16 09:57:00,40611.85383561918,40663.31009641819,40598.98977041943,40650.44603121844,1274.0
2025-05-16 10:00:00,40650.44603121844,40663.31009641819,40624.71790081893,40624.71790081893,1863.0
2025-05-16 10:03:00,40624.71790081893,40637.58196601868,40573.26164001992,40586.12570521968,2667.0
2025-05-16 10:06:00,40573.26164001992,40586.12570521968,40521.80537922091,40547.533509620414,3636.0
2025-05-16 10:09:00,40547.533509620414,40547.533509620414,40470.3491184219,40547.533509620414,5204.0
2025-05-16 10:12:00,40534.669444420666,40547.533509620414,40418.89285762289,40508.94131402116,4369.0
2025-05-16 10:15:00,40508.94131402116,40508.94131402116,40431.75692282264,40444.6209880224,1299.0
2025-05-16 10:30:00,40431.75692282264,40483.21318362165,40393.16472722338,40457.48505322215,3778.0
2025-05-16 10:33:00,40444.6209880224,40483.21318362165,40406.02879242314,40470.3491184219,3438.0
2025-05-16 10:36:00,40457.48505322215,40470.3491184219,40380.300662023634,40406.02879242314,4856.0
2025-05-16 10:39:00,40393.16472722338,40406.02879242314,40303.11627082512,40380.300662023634,6557.0
2025-05-16 10:42:00,40367.43659682388,40444.6209880224,40367.43659682388,40431.75692282264,3204.0
2025-05-16 10:45:00,40431.75692282264,40444.6209880224,40367.43659682388,40380.300662023634,2775.0
2025-05-16 10:48:00,40367.43659682388,40393.16472722338,40315.98033602487,40328.84440122462,2202.0
2025-05-16 10:51:00,40315.98033602487,40367.43659682388,40315.98033602487,40315.98033602487,3065.0
2025-05-16 10:54:00,40315.98033602487,40367.43659682388,40315.98033602487,40354.57253162412,2091.0
2025-05-16 10:57:00,40354.57253162412,40354.57253162412,40303.11627082512,40315.98033602487,1938.0
2025-05-16 11:00:00,40328.84440122462,40354.57253162412,40290.252205625366,40328.84440122462,2136.0
2025-05-16 11:03:00,40315.98033602487,40354.57253162412,40290.252205625366,40328.84440122462,2240.0
2025-05-16 11:06:00,40328.84440122462,40418.89285762289,40315.98033602487,40418.89285762289,3275.0
2025-05-16 11:09:00,40418.89285762289,40431.75692282264,40367.43659682388,40380.300662023634,2344.0
2025-05-16 11:12:00,40393.16472722338,40406.02879242314,40354.57253162412,40354.57253162412,1300.0
2025-05-16 11:15:00,40354.57253162412,40393.16472722338,40341.70846642437,40354.57253162412,1301.0
2025-05-16 11:18:00,40354.57253162412,40380.300662023634,40328.84440122462,40367.43659682388,1349.0
2025-05-16 11:21:00,40354.57253162412,40393.16472722338,40341.70846642437,40380.300662023634,1486.0
2025-05-16 11:24:00,40380.300662023634,40380.300662023634,40290.252205625366,40303.11627082512,2900.0
2025-05-16 11:27:00,40303.11627082512,40380.300662023634,40303.11627082512,40341.70846642437,2201.0
2025-05-16 11:30:00,40328.84440122462,40341.70846642437,40290.252205625366,40290.252205625366,752.0
2025-05-16 13:30:00,40303.11627082512,40354.57253162412,40238.79594482635,40264.524075225854,4247.0
2025-05-16 13:33:00,40264.524075225854,40264.524075225854,40097.29122762907,40148.74748842808,11639.0
2025-05-16 13:36:00,40135.88342322833,40161.61155362784,40071.56309722957,40097.29122762907,5601.0
2025-05-16 13:39:00,40097.29122762907,40161.61155362784,40071.56309722957,40148.74748842808,4242.0
2025-05-16 13:42:00,40148.74748842808,40161.61155362784,40123.01935802858,40161.61155362784,1545.0
2025-05-16 13:45:00,40161.61155362784,40174.47561882759,40032.97090163031,40045.83496683007,5263.0
2025-05-16 13:48:00,40045.83496683007,40071.56309722957,40007.242771230805,40020.10683643056,3408.0
2025-05-16 13:51:00,40007.242771230805,40020.10683643056,39891.46618443303,39904.33024963278,7977.0
2025-05-16 13:54:00,39904.33024963278,39955.78651043179,39852.87398883377,39865.73805403352,8635.0
2025-05-16 13:57:00,39865.73805403352,40007.242771230805,39865.73805403352,39981.5146408313,5606.0
2025-05-16 14:00:00,39981.5146408313,39981.5146408313,39827.14585843427,39878.60211923328,6046.0
2025-05-16 14:03:00,39865.73805403352,39942.92244523204,39840.00992363402,39930.058380032286,2785.0
2025-05-16 14:06:00,39930.058380032286,39981.5146408313,39891.46618443303,39904.33024963278,3633.0
2025-05-16 14:09:00,39891.46618443303,39917.19431483254,39852.87398883377,39878.60211923328,3424.0
2025-05-16 14:12:00,39865.73805403352,39904.33024963278,39840.00992363402,39904.33024963278,3283.0
2025-05-16 14:15:00,39891.46618443303,39930.058380032286,39827.14585843427,39917.19431483254,5994.0
2025-05-16 14:18:00,39930.058380032286,39981.5146408313,39904.33024963278,39917.19431483254,5183.0
2025-05-16 14:21:00,39904.33024963278,39930.058380032286,39762.82553243551,39840.00992363402,7563.0
2025-05-16 14:24:00,39840.00992363402,39852.87398883377,39801.41772803476,39827.14585843427,3011.0
2025-05-16 14:27:00,39814.28179323451,39878.60211923328,39801.41772803476,39865.73805403352,3515.0
2025-05-16 14:30:00,39865.73805403352,39891.46618443303,39840.00992363402,39865.73805403352,3459.0
2025-05-16 14:33:00,39878.60211923328,39994.37870603105,39865.73805403352,39968.650575631546,5521.0
2025-05-16 14:36:00,39968.650575631546,40032.97090163031,39891.46618443303,39891.46618443303,4611.0
2025-05-16 14:39:00,39878.60211923328,39942.92244523204,39852.87398883377,39930.058380032286,3124.0
2025-05-16 14:42:00,39930.058380032286,39942.92244523204,39852.87398883377,39865.73805403352,2877.0
2025-05-16 14:45:00,39865.73805403352,39904.33024963278,39840.00992363402,39852.87398883377,2934.0
2025-05-16 14:48:00,39840.00992363402,39865.73805403352,39801.41772803476,39827.14585843427,3412.0
2025-05-16 14:51:00,39840.00992363402,39891.46618443303,39827.14585843427,39852.87398883377,3733.0
2025-05-16 14:54:00,39852.87398883377,39878.60211923328,39814.28179323451,39852.87398883377,3817.0
2025-05-16 14:57:00,39852.87398883377,39891.46618443303,39762.82553243551,39775.68959763525,7529.0
2025-05-16 15:00:00,39762.82553243551,39788.55366283501,39737.097402036,39749.96146723575,5014.0
2025-05-19 09:00:00,39660.11654302824,39852.64138061576,39506.09667295823,39608.77658633824,15688.0
2025-05-19 09:03:00,39608.77658633824,39749.96146723575,39595.941597165736,39698.62151054575,7601.0
2025-05-19 09:06:00,39685.78652137325,39801.30142392575,39595.941597165736,39634.44656468324,8279.0
2025-05-19 09:09:00,39634.44656468324,39647.28155385574,39441.92172709572,39647.28155385574,9475.0
2025-05-19 09:12:00,39634.44656468324,39698.62151054575,39518.93166213073,39583.10660799324,3487.0
2025-05-19 09:15:00,39583.10660799324,39634.44656468324,39531.76665130323,39544.60164047573,3840.0
2025-05-19 09:18:00,39531.76665130323,39595.941597165736,39506.09667295823,39518.93166213073,2220.0
2025-05-19 09:21:00,39506.09667295823,39557.43662964823,39364.91179206072,39416.25174875073,5393.0
2025-05-19 09:24:00,39403.41675957823,39467.591705440725,39352.07680288822,39441.92172709572,4508.0
